Ticker,Date,Open,High,Low,Close,Volume
TCS.NS,2021-10-06 00:00:00+05:30,3396.028851760658,3415.018594474043,3359.7313588195248,3373.8076171875,1678154
TCS.NS,2021-10-07 00:00:00+05:30,3390.7182095709854,3451.804255644196,3381.909467894009,3446.40380859375,1647233
TCS.NS,2021-10-08 00:00:00+05:30,3474.8213461781584,3532.2775413447675,3452.688726138807,3484.249755859375,2934339
TCS.NS,2021-10-11 00:00:00+05:30,3324.319708750894,3326.532970873897,3240.21574807677,3262.879638671875,11845402
TCS.NS,2021-10-12 00:00:00+05:30,3280.9391107141964,3281.8244153851933,3214.1872249765706,3233.88525390625,5752877
TCS.NS,2021-10-13 00:00:00+05:30,3231.3625227170273,3253.893486668199,3226.9359987133057,3235.966064453125,3545655
TCS.NS,2021-10-14 00:00:00+05:30,3215.3873476685717,3255.3025009499747,3200.4856471328017,3203.368408203125,6442299
TCS.NS,2021-10-18 00:00:00+05:30,3196.2733826996305,3239.958314148939,3194.4993753311305,3235.035400390625,3590107
TCS.NS,2021-10-19 00:00:00+05:30,3254.415327542723,3273.131185058435,3215.564537067561,3223.503173828125,3135441
TCS.NS,2021-10-20 00:00:00+05:30,3203.8567186109995,3219.8227819927815,3173.964743256937,3201.062744140625,2933693
TCS.NS,2021-10-21 00:00:00+05:30,3196.849131476955,3199.820463019318,3114.490776823331,3133.339599609375,4871211
TCS.NS,2021-10-22 00:00:00+05:30,3157.7328600565615,3159.152152457809,3091.207589128404,3103.49267578125,2691670
TCS.NS,2021-10-25 00:00:00+05:30,3107.1739519538623,3117.4188879694334,3060.1627559922426,3098.259521484375,2595594
TCS.NS,2021-10-26 00:00:00+05:30,3099.634113754694,3130.2357382859686,3082.337543367453,3089.078857421875,3878763
TCS.NS,2021-10-27 00:00:00+05:30,3089.433623972437,3114.491476363256,3089.433623972437,3095.4208984375,2510813
TCS.NS,2021-10-28 00:00:00+05:30,3120.478253064307,3120.478253064307,3029.116894319104,3035.015380859375,2424942
TCS.NS,2021-10-29 00:00:00+05:30,3015.8560691777293,3069.9188851710232,3003.349234136505,3013.81591796875,3960501
TCS.NS,2021-11-01 00:00:00+05:30,3049.473616415924,3092.981181072092,3027.29852908389,3083.578857421875,2020718
TCS.NS,2021-11-02 00:00:00+05:30,3099.190970706698,3116.5763300888443,3077.6811306839054,3090.498291015625,3087414
TCS.NS,2021-11-03 00:00:00+05:30,3108.2380778051174,3122.1639914892903,3074.3989759325955,3097.638427734375,1537639
TCS.NS,2021-11-04 00:00:00+05:30,3115.9987284607782,3116.2648728066724,3108.947094339255,3112.1845703125,328991
TCS.NS,2021-11-08 00:00:00+05:30,3147.088570475876,3147.088570475876,3087.8366904944155,3106.95166015625,2526082
TCS.NS,2021-11-09 00:00:00+05:30,3111.608022286807,3135.5571148186614,3100.963981161539,3109.56787109375,1782692
TCS.NS,2021-11-10 00:00:00+05:30,3102.738085663698,3121.9860173269394,3086.949380853607,3090.586181640625,1516489
TCS.NS,2021-11-11 00:00:00+05:30,3086.7722686985917,3113.426767950228,3047.744113577115,3094.045654296875,1284514
TCS.NS,2021-11-12 00:00:00+05:30,3109.8346748298673,3134.803739975808,3091.828458130939,3127.619140625,1747259
TCS.NS,2021-11-15 00:00:00+05:30,3129.3480767252768,3166.2475057480005,3129.3480767252768,3151.789306640625,1809157
TCS.NS,2021-11-16 00:00:00+05:30,3165.7156378788404,3171.525554383202,3141.7665422714635,3154.539306640625,2013204
TCS.NS,2021-11-17 00:00:00+05:30,3149.3944272365325,3160.260219123125,3110.188702860013,3123.937255859375,1632914
TCS.NS,2021-11-18 00:00:00+05:30,3117.9509931548682,3123.007087526245,3061.5820808339245,3082.958740234375,2136598
TCS.NS,2021-11-22 00:00:00+05:30,3085.3528628252743,3118.659887291616,3051.558159680748,3067.61279296875,3167936
TCS.NS,2021-11-23 00:00:00+05:30,3055.726941087988,3087.6146723874645,3022.7304554557513,3072.8017578125,2153461
TCS.NS,2021-11-24 00:00:00+05:30,3079.8540455536813,3098.348158369713,3037.1005127215394,3054.2197265625,2161746
TCS.NS,2021-11-25 00:00:00+05:30,3054.7513835573277,3071.693237675039,3046.0145286811985,3056.525390625,1849619
TCS.NS,2021-11-26 00:00:00+05:30,3037.987535749706,3095.6427736544447,3026.3677011812993,3057.36865234375,1941251
TCS.NS,2021-11-29 00:00:00+05:30,3057.633906161152,3130.54576418905,3021.5329084651667,3106.2861328125,2981745
TCS.NS,2021-11-30 00:00:00+05:30,3096.529551797882,3161.059063368577,3096.529551797882,3130.36865234375,5588446
TCS.NS,2021-12-01 00:00:00+05:30,3135.5576874510098,3184.3428848512376,3135.5576874510098,3173.521484375,2102118
TCS.NS,2021-12-02 00:00:00+05:30,3183.6328489847224,3235.788696950229,3170.2392263609663,3231.264892578125,3152938
TCS.NS,2021-12-03 00:00:00+05:30,3234.413817790303,3251.7103857650372,3220.5766933426667,3229.091796875,2486263
TCS.NS,2021-12-06 00:00:00+05:30,3229.092080530519,3244.6590363859564,3124.02655170895,3136.79931640625,1849642
TCS.NS,2021-12-07 00:00:00+05:30,3159.95027656784,3191.4389038852173,3126.0667828778905,3179.46435546875,1484458
TCS.NS,2021-12-08 00:00:00+05:30,3194.0999357691167,3234.414205727127,3194.0999357691167,3217.0732421875,1428660
TCS.NS,2021-12-09 00:00:00+05:30,3202.0829162364653,3224.0362547896098,3163.0547588086524,3194.76513671875,1567957
TCS.NS,2021-12-10 00:00:00+05:30,3179.9074252032365,3230.466622758769,3171.1261775123917,3225.854248046875,1510718
TCS.NS,2021-12-13 00:00:00+05:30,3237.5624022412794,3248.206443015771,3194.7200948132368,3201.771728515625,1883864
TCS.NS,2021-12-14 00:00:00+05:30,3197.6477763888033,3224.25788271104,3172.545532780773,3214.323486328125,1747007
TCS.NS,2021-12-15 00:00:00+05:30,3210.9529713650445,3213.6139821147945,3156.0917131195874,3166.913330078125,1603233
TCS.NS,2021-12-16 00:00:00+05:30,3177.246804652196,3200.7080058928564,3166.6027617555383,3176.89208984375,2072320
TCS.NS,2021-12-17 00:00:00+05:30,3195.4300814535413,3238.7602886798354,3169.884337561044,3179.3310546875,4333992
TCS.NS,2021-12-20 00:00:00+05:30,3183.4558113624607,3198.5348720459833,3113.515493276563,3154.98291015625,2312310
TCS.NS,2021-12-21 00:00:00+05:30,3177.8231801936154,3229.7572813308107,3163.4093725133384,3200.574951171875,2340989
TCS.NS,2021-12-22 00:00:00+05:30,3214.501007023342,3225.8546962749856,3198.756693316205,3220.48828125,1224328
TCS.NS,2021-12-23 00:00:00+05:30,3235.788485576893,3255.746062584974,3219.8224239704277,3248.827392578125,1792861
TCS.NS,2021-12-24 00:00:00+05:30,3268.607910238929,3286.3479803080686,3232.950412710677,3256.10107421875,2209923
TCS.NS,2021-12-27 00:00:00+05:30,3256.1902245200645,3281.9133289905308,3240.3129466580153,3278.4541015625,1534135
TCS.NS,2021-12-28 00:00:00+05:30,3290.7830191866974,3304.0880718249186,3276.4579991343157,3287.722900390625,1456218
TCS.NS,2021-12-29 00:00:00+05:30,3275.0387987147183,3299.608753298073,3268.6080230926227,3277.2119140625,1456923
TCS.NS,2021-12-30 00:00:00+05:30,3265.370467794672,3317.3931371882327,3264.172926431202,3311.849365234375,1966475
TCS.NS,2021-12-31 00:00:00+05:30,3319.8768098436235,3335.133227039575,3309.676269388582,3315.9296875,1207141
TCS.NS,2022-01-03 00:00:00+05:30,3326.262938126187,3397.2232141395452,3321.827920875352,3386.357421875,2346158
TCS.NS,2022-01-04 00:00:00+05:30,3398.199213823808,3449.6895940340164,3380.991215898721,3445.786865234375,2488606
TCS.NS,2022-01-05 00:00:00+05:30,3428.268188380362,3432.703205441656,3381.6117222741204,3424.67578125,1733031
TCS.NS,2022-01-06 00:00:00+05:30,3381.2578336506826,3401.658917117096,3345.777688491704,3377.221923828125,1810293
TCS.NS,2022-01-07 00:00:00+05:30,3388.3537388899704,3428.180113754431,3367.420367389519,3418.068359375,2460591
TCS.NS,2022-01-10 00:00:00+05:30,3528.5009834590855,3528.5009834590855,3424.7215427691126,3441.441650390625,3937092
TCS.NS,2022-01-11 00:00:00+05:30,3420.2858084459604,3481.4890555369284,3420.2858084459604,3473.417236328125,1906106
TCS.NS,2022-01-12 00:00:00+05:30,3481.488393532003,3485.0364071814624,3403.0329850190465,3423.744384765625,3203744
TCS.NS,2022-01-13 00:00:00+05:30,3475.2802758747166,3479.7152940930355,3421.173053611226,3457.451416015625,6684507
TCS.NS,2022-01-14 00:00:00+05:30,3439.6669332386305,3527.6132519299485,3423.8782261400397,3519.76318359375,3348123
TCS.NS,2022-01-17 00:00:00+05:30,3541.539043469743,3586.155365505401,3514.574222074522,3565.000244140625,3442604
TCS.NS,2022-01-18 00:00:00+05:30,3578.127988288561,3585.0022659184015,3530.274189259942,3539.676513671875,2389041
TCS.NS,2022-01-19 00:00:00+05:30,3564.91152862164,3564.91152862164,3474.722465771417,3478.409912109375,3102539
TCS.NS,2022-01-20 00:00:00+05:30,3474.278655714797,3483.164278875193,3386.3109864268777,3400.128173828125,6176776
TCS.NS,2022-01-21 00:00:00+05:30,3382.7565666090263,3422.342059179579,3350.8572678451856,3406.303466796875,3112358
TCS.NS,2022-01-24 00:00:00+05:30,3412.0780633696822,3420.652599854258,3323.310806775963,3351.078369140625,3258414
TCS.NS,2022-01-25 00:00:00+05:30,3349.4351892399127,3384.8887339958196,3307.406154089975,3349.79052734375,3330501
TCS.NS,2022-01-27 00:00:00+05:30,3315.225904723573,3317.358367446384,3221.1272449654125,3242.5859375,5718297
TCS.NS,2022-01-28 00:00:00+05:30,3239.6979015769352,3314.1594600905173,3239.6979015769352,3278.839111328125,3143862
TCS.NS,2022-01-31 00:00:00+05:30,3331.219548435409,3339.216607900845,3306.695145967757,3319.890380859375,2739393
TCS.NS,2022-02-01 00:00:00+05:30,3349.8796676041347,3383.6450329539907,3320.023889363237,3377.114013671875,2105169
TCS.NS,2022-02-02 00:00:00+05:30,3401.3272782809076,3433.4044616031847,3377.11395747897,3426.4736328125,1984212
TCS.NS,2022-02-03 00:00:00+05:30,3421.8537119191765,3449.8434267790713,3390.798500247176,3398.395751953125,1960538
TCS.NS,2022-02-04 00:00:00+05:30,3390.1311897835267,3398.483587159522,3348.990719148999,3389.775634765625,2307366
TCS.NS,2022-02-07 00:00:00+05:30,3368.538966045395,3404.7923435959337,3337.572489673576,3357.876220703125,1919149
TCS.NS,2022-02-08 00:00:00+05:30,3369.0275194842293,3376.2692134942267,3306.339422810846,3326.28759765625,2946443
TCS.NS,2022-02-09 00:00:00+05:30,3332.1078043912007,3356.9430711731097,3328.6424990482747,3341.482177734375,1638721
TCS.NS,2022-02-10 00:00:00+05:30,3367.4731657279976,3367.4731657279976,3339.2168435690846,3350.190673828125,2112459
TCS.NS,2022-02-11 00:00:00+05:30,3334.329421359059,3334.329421359059,3278.794287758808,3283.192626953125,3851488
TCS.NS,2022-02-14 00:00:00+05:30,3309.005464303649,3370.538393520359,3296.565594137094,3317.6689453125,5951745
TCS.NS,2022-02-15 00:00:00+05:30,3364.09621997698,3407.6357642925827,3330.3308590791657,3392.3525390625,3931683
TCS.NS,2022-02-16 00:00:00+05:30,3415.6327519656547,3424.607316053256,3381.8673917745273,3388.17626953125,3256906
TCS.NS,2022-02-17 00:00:00+05:30,3398.750205079547,3407.6358265307354,3357.8763464040803,3362.496826171875,3134372
TCS.NS,2022-02-18 00:00:00+05:30,3348.990612757656,3390.7085606865603,3338.8610914162996,3371.11572265625,3688883
TCS.NS,2022-02-21 00:00:00+05:30,3385.4222863625064,3401.2387383312926,3292.61199961533,3304.91845703125,7465922
TCS.NS,2022-02-22 00:00:00+05:30,3243.2516497396105,3259.1568244811297,3172.1666820740847,3186.739013671875,5408531
TCS.NS,2022-02-23 00:00:00+05:30,3208.598298112839,3219.1721021582184,3159.4162905968537,3166.658203125,2426203
TCS.NS,2022-02-24 00:00:00+05:30,3086.8652011266936,3095.6176259058466,3013.2034786967215,3022.57763671875,5039136
TCS.NS,2022-02-25 00:00:00+05:30,3081.533618769083,3136.6244735452315,3076.20224572623,3128.4052734375,2549723
TCS.NS,2022-02-28 00:00:00+05:30,3101.081796727202,3166.6132530334003,3070.7817416818107,3158.12744140625,3288942
TCS.NS,2022-03-02 00:00:00+05:30,3156.617065851155,3173.8995564350007,3115.2989255099646,3150.974609375,2761341
TCS.NS,2022-03-03 00:00:00+05:30,3165.813823365856,3179.8086775840598,3136.713412213718,3149.419677734375,1928039
TCS.NS,2022-03-04 00:00:00+05:30,3111.3005151866846,3164.347634660531,3098.4608348995284,3131.604248046875,2370257
TCS.NS,2022-03-07 00:00:00+05:30,3065.540042664537,3152.619151122834,3049.146111040598,3096.55078125,3054130
TCS.NS,2022-03-08 00:00:00+05:30,3074.424596967392,3206.820338281884,3074.424596967392,3198.77880859375,3300992
TCS.NS,2022-03-09 00:00:00+05:30,3203.2663707488273,3246.8059136522093,3196.2023454400996,3227.790771484375,2719654
TCS.NS,2022-03-10 00:00:00+05:30,3273.4630982851195,3273.4630982851195,3212.152307356326,3217.439208984375,2005441
TCS.NS,2022-03-11 00:00:00+05:30,3201.7113065266467,3234.232765344657,3192.470347692051,3198.068115234375,1623423
TCS.NS,2022-03-14 00:00:00+05:30,3181.0523258432268,3241.7856323016135,3181.0523258432268,3237.03173828125,1765688
TCS.NS,2022-03-15 00:00:00+05:30,3251.2490497339313,3251.2490497339313,3185.8507858462003,3193.403564453125,3651133
TCS.NS,2022-03-16 00:00:00+05:30,3234.810370864838,3259.2458289609194,3213.262739634658,3248.494140625,3090475
TCS.NS,2022-03-17 00:00:00+05:30,3284.6590919681585,3296.565738589953,3252.4042409503854,3263.466796875,3600452
TCS.NS,2022-03-21 00:00:00+05:30,3284.1259896776583,3300.0756382590976,3212.152449319463,3222.548583984375,2413831
TCS.NS,2022-03-22 00:00:00+05:30,3234.366348219692,3297.4542632536477,3221.0379154660395,3288.524169921875,2907611
TCS.NS,2022-03-23 00:00:00+05:30,3294.7884114089247,3314.15910942593,3278.79429290694,3298.697998046875,1596195
TCS.NS,2022-03-24 00:00:00+05:30,3287.6801846115463,3339.394461966447,3283.2373735512606,3331.97509765625,1879046
TCS.NS,2022-03-25 00:00:00+05:30,3340.904847554434,3358.320753023483,3262.80031885229,3294.2998046875,1690133
TCS.NS,2022-03-28 00:00:00+05:30,3283.2372762842633,3299.2313956274616,3253.203831019655,3294.52197265625,1760990
TCS.NS,2022-03-29 00:00:00+05:30,3283.0157226861443,3307.229046576312,3279.6836138939193,3292.4345703125,2689063
TCS.NS,2022-03-30 00:00:00+05:30,3321.4450492066144,3321.4450492066144,3293.18873172542,3315.7138671875,1583455
TCS.NS,2022-03-31 00:00:00+05:30,3323.222450010069,3336.2397987692148,3305.628876005545,3323.177978515625,2168110
TCS.NS,2022-04-01 00:00:00+05:30,3330.3312567550715,3343.6596902799715,3312.6044835537823,3339.88330078125,1387014
TCS.NS,2022-04-04 00:00:00+05:30,3342.7710924712337,3358.7652125309046,3320.6459798290102,3350.190673828125,1472994
TCS.NS,2022-04-05 00:00:00+05:30,3351.656507431064,3408.1691482536567,3351.656507431064,3389.68701171875,2314947
TCS.NS,2022-04-06 00:00:00+05:30,3384.799946643338,3384.799946643338,3315.358682300862,3336.862060546875,2051729
TCS.NS,2022-04-07 00:00:00+05:30,3328.1093184300516,3328.1093184300516,3269.0199392615564,3273.595947265625,2494829
TCS.NS,2022-04-08 00:00:00+05:30,3278.7947760071893,3292.1232100559987,3236.5880681859585,3274.929443359375,2296773
TCS.NS,2022-04-11 00:00:00+05:30,3278.794246196316,3298.6536964936704,3248.6720768870196,3284.48095703125,2291660
TCS.NS,2022-04-12 00:00:00+05:30,3272.5745321735017,3322.3340146067667,3241.7859391915695,3279.77197265625,4483476
TCS.NS,2022-04-13 00:00:00+05:30,3293.9001325191025,3296.43262160667,3248.183649923165,3253.870361328125,1621672
TCS.NS,2022-04-18 00:00:00+05:30,3207.7094730408703,3207.7094730408703,3129.960282212317,3134.891845703125,3820792
TCS.NS,2022-04-19 00:00:00+05:30,3154.3955685792644,3166.4356288546082,3055.8983694740664,3084.998779296875,3170014
TCS.NS,2022-04-20 00:00:00+05:30,3109.9673730989402,3171.4113559966663,3092.1961309669464,3160.437744140625,2640370
TCS.NS,2022-04-21 00:00:00+05:30,3181.052302537518,3237.9202766610933,3169.8563333582965,3224.28076171875,2280996
TCS.NS,2022-04-22 00:00:00+05:30,3182.0303466809823,3213.929644546312,3173.500062343697,3209.9755859375,1581465
TCS.NS,2022-04-25 00:00:00+05:30,3161.5040949392046,3184.606710585191,3139.3789844211183,3152.796142578125,1960694
TCS.NS,2022-04-26 00:00:00+05:30,3176.743043452235,3188.0722114341042,3126.094998356819,3151.108154296875,1943469
TCS.NS,2022-04-27 00:00:00+05:30,3150.8408249309728,3170.7889982727806,3115.564957220846,3164.346923828125,1727648
TCS.NS,2022-04-28 00:00:00+05:30,3188.1606831223926,3202.7330141868824,3143.777051447349,3184.873046875,1703660
TCS.NS,2022-04-29 00:00:00+05:30,3196.158346677765,3219.4831052544378,3142.7114152271593,3151.463623046875,2051115
TCS.NS,2022-05-02 00:00:00+05:30,3127.6496864948044,3152.573897085291,3103.5253119643658,3147.642333984375,1324161
TCS.NS,2022-05-04 00:00:00+05:30,3144.1773953249044,3150.35285932751,3079.1346846244674,3091.974365234375,2305825
TCS.NS,2022-05-05 00:00:00+05:30,3120.719310294704,3139.290173030347,3096.950272047163,3121.874267578125,1612262
TCS.NS,2022-05-06 00:00:00+05:30,3073.536567962998,3087.3092816962812,3042.881172879239,3050.07861328125,2010812
TCS.NS,2022-05-09 00:00:00+05:30,3019.3341828755033,3070.8707875272926,2973.8843157191677,3061.185546875,2481830
TCS.NS,2022-05-10 00:00:00+05:30,3051.32229870956,3078.690055200708,3040.6595533442382,3055.54296875,1622685
TCS.NS,2022-05-11 00:00:00+05:30,3052.211100141161,3064.1622181217003,3005.2505019723253,3031.774169921875,1841769
TCS.NS,2022-05-12 00:00:00+05:30,3001.563261406277,3065.2731309391734,2976.772461562635,3028.797607421875,2807195
TCS.NS,2022-05-13 00:00:00+05:30,3052.2112618257966,3056.5651299816745,3005.2506611693193,3034.35107421875,2187823
TCS.NS,2022-05-16 00:00:00+05:30,3034.439858212196,3047.7682909715472,2991.433535282342,3000.496826171875,1195813
TCS.NS,2022-05-17 00:00:00+05:30,2994.4541855799725,3080.644706648595,2977.0382821780336,3066.9609375,1754076
TCS.NS,2022-05-18 00:00:00+05:30,3078.867562490775,3105.524424503682,3059.3636685048177,3064.472900390625,1866781
TCS.NS,2022-05-19 00:00:00+05:30,3018.445930591596,3025.5544285146852,2870.056036447117,2898.445556640625,4642963
TCS.NS,2022-05-20 00:00:00+05:30,2941.1409581818916,2944.6062640779983,2905.6429407592427,2926.035400390625,3065125
TCS.NS,2022-05-23 00:00:00+05:30,2936.519970994632,2966.8198074074676,2902.9322813770036,2951.5810546875,2293690
TCS.NS,2022-05-24 00:00:00+05:30,2945.717398695956,2954.336627070087,2910.574931171145,2921.593017578125,1711510
TCS.NS,2022-05-25 00:00:00+05:30,2945.611563555611,2945.611563555611,2821.4482956494235,2833.614013671875,3548046
TCS.NS,2022-05-26 00:00:00+05:30,2854.5016985324173,2899.676357189856,2845.153718786351,2886.66064453125,2813186
TCS.NS,2022-05-27 00:00:00+05:30,2910.142260546347,2933.132090597313,2888.673117763423,2917.38818359375,3103153
TCS.NS,2022-05-30 00:00:00+05:30,2949.3236663458956,3029.475224891386,2939.7968210238773,3019.322021484375,2094624
TCS.NS,2022-05-31 00:00:00+05:30,3000.446485475332,3026.612000510551,2974.3705125505267,3009.571044921875,4840965
TCS.NS,2022-06-01 00:00:00+05:30,3030.7274370567666,3030.7274370567666,2987.8339209345313,3001.38623046875,1493835
TCS.NS,2022-06-02 00:00:00+05:30,3001.2071413022886,3070.0873052010297,2993.424621008395,3062.036376953125,2657939
TCS.NS,2022-06-03 00:00:00+05:30,3094.5977259894203,3110.6102582693384,3069.371528604616,3077.377685546875,1913622
TCS.NS,2022-06-06 00:00:00+05:30,3057.5633586184927,3088.8725211555457,3021.021005842092,3069.147705078125,1084210
TCS.NS,2022-06-07 00:00:00+05:30,3042.400956238807,3058.3239461384833,3002.101545860968,3008.094970703125,2308256
TCS.NS,2022-06-08 00:00:00+05:30,3023.704930238696,3053.940682272369,2993.6034913799344,3045.174072265625,2185707
TCS.NS,2022-06-09 00:00:00+05:30,3028.043319910622,3074.5597904085103,2999.5073417133417,3065.703857421875,1279197
TCS.NS,2022-06-10 00:00:00+05:30,3025.3601666890713,3035.200190885872,2998.523737061433,3005.590576171875,1527582
TCS.NS,2022-06-13 00:00:00+05:30,2943.0615109086025,2945.7451536237168,2855.7983516097243,2880.08544921875,3030921
TCS.NS,2022-06-14 00:00:00+05:30,2853.606507263308,2897.3497923832656,2839.9198869193006,2871.989501953125,2611493
TCS.NS,2022-06-15 00:00:00+05:30,2879.101425225986,2892.966912903787,2863.4468423639523,2868.18798828125,1404536
TCS.NS,2022-06-16 00:00:00+05:30,2898.3341186445737,2902.6727617050265,2802.6622999813585,2810.66845703125,2032028
TCS.NS,2022-06-17 00:00:00+05:30,2765.9411536425396,2789.870301721433,2704.9778226240087,2763.16796875,5240434
TCS.NS,2022-06-20 00:00:00+05:30,2767.7301097628797,2807.7611124816544,2745.3664210931734,2784.189697265625,1502769
TCS.NS,2022-06-21 00:00:00+05:30,2799.934053640477,2896.321559800145,2795.8190472258425,2873.2421875,2964461
TCS.NS,2022-06-22 00:00:00+05:30,2862.462908590004,2907.771877636186,2847.345140817848,2883.082275390625,3336315
TCS.NS,2022-06-23 00:00:00+05:30,2883.082151369264,2968.1089446533183,2883.082151369264,2959.879150390625,3692578
TCS.NS,2022-06-24 00:00:00+05:30,2986.894115729963,2992.2614007537363,2931.879444236284,2945.83447265625,2132118
TCS.NS,2022-06-27 00:00:00+05:30,2996.734310666759,3008.2738867735548,2957.821492005862,2965.15673828125,2037686
TCS.NS,2022-06-28 00:00:00+05:30,2958.2688019152474,2978.843395941268,2927.496452991012,2968.242919921875,1400046
TCS.NS,2022-06-29 00:00:00+05:30,2926.065111388372,2981.5270609163695,2926.065111388372,2943.5087890625,2133994
TCS.NS,2022-06-30 00:00:00+05:30,2926.959367187758,2961.7571769517335,2911.7520599621494,2922.576171875,2719603
TCS.NS,2022-07-01 00:00:00+05:30,2916.22547160432,2981.5274530236807,2909.113861142531,2965.51513671875,1502879
TCS.NS,2022-07-04 00:00:00+05:30,2962.7416439730086,2968.0641585009434,2884.9607740218207,2893.90625,2622535
TCS.NS,2022-07-05 00:00:00+05:30,2911.752246950709,2926.9595551529096,2868.7691939118813,2877.13330078125,2170627
TCS.NS,2022-07-06 00:00:00+05:30,2879.1016021450087,2923.8289844992887,2864.5652028798677,2916.896240234375,2182144
TCS.NS,2022-07-07 00:00:00+05:30,2926.064970356502,2969.3609834462977,2920.7424562325778,2941.13818359375,1989921
TCS.NS,2022-07-08 00:00:00+05:30,2952.0070042630127,2956.47974214826,2907.279625410543,2921.100341796875,2136916
TCS.NS,2022-07-11 00:00:00+05:30,2868.0539746766594,2884.9162859075004,2778.4651113267278,2785.442626953125,6974600
TCS.NS,2022-07-12 00:00:00+05:30,2786.4261820294582,2805.480089247644,2755.4301956021764,2759.410888671875,3734815
TCS.NS,2022-07-13 00:00:00+05:30,2776.675375359934,2782.0426602349858,2714.951599296843,2718.30615234375,3863530
TCS.NS,2022-07-14 00:00:00+05:30,2740.9532526573576,2741.8501614442216,2661.128370626433,2689.605224609375,4764908
TCS.NS,2022-07-15 00:00:00+05:30,2707.364223712299,2716.6470988263773,2648.5718054355975,2685.88330078125,4574806
TCS.NS,2022-07-18 00:00:00+05:30,2711.3553684957465,2759.7435556409487,2703.552305539903,2747.68017578125,3202795
TCS.NS,2022-07-19 00:00:00+05:30,2717.678694261558,2761.5374492687492,2717.678694261558,2757.322021484375,1865074
TCS.NS,2022-07-20 00:00:00+05:30,2787.4133060578565,2844.949919921643,2778.668444964135,2838.537109375,3402251
TCS.NS,2022-07-21 00:00:00+05:30,2840.5103301995564,2855.757780661632,2819.9263158701324,2849.74853515625,2420640
TCS.NS,2022-07-22 00:00:00+05:30,2856.6546240126586,2867.417529974402,2819.4329075616306,2844.097900390625,2075886
TCS.NS,2022-07-25 00:00:00+05:30,2838.716542307275,2857.9551935626573,2824.4557790199847,2840.2861328125,1797504
TCS.NS,2022-07-26 00:00:00+05:30,2838.44692278628,2842.213895536808,2777.277793161116,2794.677734375,2639367
TCS.NS,2022-07-27 00:00:00+05:30,2793.871341642212,2864.816926220991,2789.3867969525772,2860.108154296875,1389808
TCS.NS,2022-07-28 00:00:00+05:30,2884.4586528139857,2927.5102744977767,2871.587924159354,2924.37109375,2106333
TCS.NS,2022-07-29 00:00:00+05:30,2950.8302896163445,2975.315946452222,2937.3766560770605,2961.50341796875,2430257
TCS.NS,2022-08-01 00:00:00+05:30,2984.0154394446076,2984.0154394446076,2933.7885489700366,2958.72265625,1306913
TCS.NS,2022-08-02 00:00:00+05:30,2950.829856355455,2971.368979620975,2934.3714928201657,2952.4443359375,1269114
TCS.NS,2022-08-03 00:00:00+05:30,2941.8609751646954,3003.747684703221,2939.2151378990916,2995.22705078125,2895824
TCS.NS,2022-08-04 00:00:00+05:30,3004.6448173920953,3038.637577140398,2966.3917403654004,3009.08447265625,2150567
TCS.NS,2022-08-05 00:00:00+05:30,3014.689879862934,3028.861083003313,3009.1290889772326,3018.14306640625,1106933
TCS.NS,2022-08-08 00:00:00+05:30,3018.098229912615,3030.56517513093,2992.087873696429,3026.573974609375,1068836
TCS.NS,2022-08-10 00:00:00+05:30,3036.0364904074586,3036.0364904074586,2991.1910474176884,3008.45654296875,1878359
TCS.NS,2022-08-11 00:00:00+05:30,3049.489719343499,3075.2309564153497,3027.1118900503357,3069.670166015625,1449248
TCS.NS,2022-08-12 00:00:00+05:30,3066.5313868784974,3066.5313868784974,3032.6730774737994,3050.88037109375,1472354
TCS.NS,2022-08-16 00:00:00+05:30,3059.355857327806,3062.809043729428,3038.2785009375384,3042.9423828125,839942
TCS.NS,2022-08-17 00:00:00+05:30,3036.126507894807,3065.589834875391,3023.56978286917,3050.47705078125,1622326
TCS.NS,2022-08-18 00:00:00+05:30,3040.5210482613215,3042.3148659889093,3015.4076000750924,3032.673095703125,1430659
TCS.NS,2022-08-19 00:00:00+05:30,3037.8306088419754,3068.773967568001,3023.7042929018335,3036.70947265625,1398410
TCS.NS,2022-08-22 00:00:00+05:30,3018.098484400233,3035.229532182766,3002.3127999837025,3008.725830078125,1536532
TCS.NS,2022-08-23 00:00:00+05:30,2977.6924120107906,2997.3795169400164,2932.8918599626186,2945.98681640625,1849256
TCS.NS,2022-08-24 00:00:00+05:30,2952.624064621986,2966.9746068558716,2915.13322924158,2919.75244140625,1691923
TCS.NS,2022-08-25 00:00:00+05:30,2938.2732577100746,2940.201524060297,2883.337593169555,2886.431884765625,1946930
TCS.NS,2022-08-26 00:00:00+05:30,2900.8724605252028,2921.2322484903357,2885.1765549837287,2890.019775390625,1457962
TCS.NS,2022-08-29 00:00:00+05:30,2802.840110903929,2818.7153534977124,2763.376122142402,2809.61181640625,2539173
TCS.NS,2022-08-30 00:00:00+05:30,2829.7473003990763,2893.876280423968,2818.1772643190006,2880.108642578125,3431525
TCS.NS,2022-09-01 00:00:00+05:30,2861.139194303962,2861.139194303962,2799.252484458516,2808.849365234375,3546935
TCS.NS,2022-09-02 00:00:00+05:30,2836.9224187454834,2836.9224187454834,2798.6244583411744,2807.68310546875,2052900
TCS.NS,2022-09-05 00:00:00+05:30,2801.6291623975735,2823.4240906299206,2791.4044893857963,2810.3740234375,2147912
